4.216221839352259337e+01
5.374087202501927862e+01
5.312504672595748900e+01
6.100876685759768492e+01
5.811286322312903252e+01
5.300835404788075778e+01
5.271679379713682323e+01
6.862558208832003004e+01
4.678729722501358168e+01
5.795728754350510314e+01
4.902913614816744570e+01
4.916089781675174919e+01
4.597745676447415519e+01
6.538284479819131434e+01
5.344461470005785486e+01
5.873319415799585386e+01
4.739935735827087626e+01
4.785043625208280815e+01
5.474812935258063362e+01
6.401151368305039568e+01
3.112703108922204365e+01
4.116937960333773106e+01
6.707705752557519929e+01
3.650624511024452801e+01
5.883072809797113223e+01
4.796425361707713364e+01
4.925654264140553806e+01
6.000710641064247142e+01
5.198645885891259155e+01
3.214997057573534534e+01
4.655798035241792832e+01
5.610693387500229790e+01
5.157737254856732534e+01
5.132434101306287033e+01
4.696022844439723798e+01
5.954470876078365649e+01
5.240875100467913938e+01
4.055760853840637736e+01
5.407126255134816262e+01
6.352600741911901139e+01
5.662708723309756209e+01
3.349190532826666811e+01
5.138228846314033404e+01
5.460851821663602834e+01
5.276996550375463357e+01
5.582565780774513087e+01
5.972554801353087583e+01
5.525463080237440039e+01
4.836222600134010463e+01
7.241874303149452885e+01
