4.360851162486136445e+01
7.048714209150750776e+01
5.341002022550573969e+01
6.707979869307180820e+01
6.407243026190019464e+01
5.468899318489609129e+01
5.696144881616019973e+01
7.222772457394339085e+01
5.657255733505438400e+01
6.000965036993609658e+01
5.726727646912779335e+01
4.857468572766011761e+01
4.913638388125514211e+01
6.760382620139301935e+01
5.343752581940034219e+01
6.633420151911104767e+01
5.387676273636103730e+01
5.315996461538298945e+01
5.661000016808121416e+01
6.501123105220182197e+01
3.076102985757709618e+01
5.089812093080553979e+01
6.864770222906807362e+01
4.746925437497617395e+01
6.108952003675155851e+01
4.888316816524083919e+01
5.346933166772163304e+01
6.570565031720818183e+01
6.052738426168976105e+01
3.207272967691908860e+01
5.519350759223658542e+01
6.521904611854500899e+01
5.246209879631250317e+01
5.393315810931817111e+01
4.599221080644328197e+01
6.002657281109696896e+01
5.718588249259166645e+01
5.087770737094082563e+01
5.638669897295210376e+01
6.290151350803255070e+01
5.715114612203637989e+01
3.471746218672470263e+01
5.794115372692633770e+01
5.402506066871286805e+01
5.232051886127292306e+01
5.911456273939440109e+01
5.992121311175456810e+01
5.619363339315041372e+01
5.578394401163110672e+01
7.835550042176382135e+01
