7.232959745286154794e+04
6.957150274149341567e+04
6.521082461627291923e+04
6.820380545254344179e+04
6.996787192735017743e+04
6.788091683173198544e+04
6.862732478595450812e+04
6.209995456826403824e+04
6.473813192348180019e+04
5.566724146768311039e+04
5.870712922947029438e+04
5.589785471390201565e+04
5.379784607539942954e+04
5.218893419259432994e+04
4.738455874533363385e+04
5.238758165716585063e+04
5.867682047616748605e+04
4.778685014283322380e+04
5.502872442850082007e+04
5.359331962560024112e+04
5.760714222974400036e+04
5.021727339710071828e+04
4.857849476923041220e+04
4.748659832761556754e+04
4.870962686504782323e+04
5.676509486434461724e+04
5.560563184402165643e+04
4.501265331808272458e+04
5.705346022348555562e+04
6.166221342225382978e+04
4.009882329406426288e+04
4.750324253302485886e+04
4.953154159841391083e+04
4.669876973283734696e+04
4.602566902887351171e+04
4.255986078673378506e+04
3.299011336070232937e+04
3.339647639168365276e+04
4.865766364196718496e+04
3.981619696150108939e+04
4.116829184908291063e+04
4.698447311080333020e+04
4.370843350225160975e+04
3.724230489142018632e+04
2.997125340030283041e+04
4.667451052432156575e+04
3.440938414679813286e+04
3.951395736031406705e+04
3.762822196076005639e+04
3.548010119475666579e+04
4.560990041036708863e+04
4.116884518146816117e+04
4.473886243033216306e+04
3.783875873174103617e+04
5.129381785867223516e+04
3.679435046682482061e+04
3.590006542551399616e+04
3.904933407463740878e+04
4.758940008360603679e+04
3.649051308950063685e+04
4.680310321453899087e+04
3.986265394792136794e+04
4.149480277236579423e+04
4.006095336641227186e+04
3.973268469087296398e+04
3.476908577527802845e+04
2.996910176889645663e+04
3.846664107032795437e+04
4.113545743688727089e+04
3.686233899150665093e+04
3.596710115802717337e+04
3.473527741702248750e+04
3.639703451575912186e+04
3.903752582839511888e+04
3.255149848777647640e+04
3.998254363253935298e+04
3.949865497122400848e+04
3.525516709447254834e+04
3.448113168761238921e+04
4.092056953707990033e+04
3.819453905096255039e+04
3.292048945893732161e+04
3.318627652577717527e+04
3.488989441028706642e+04
4.355089360961675266e+04
3.856775671858725400e+04
3.266823892222873474e+04
3.988425797228234296e+04
3.836958419819989649e+04
3.515408288681971317e+04
3.379514176028020302e+04
3.393299203348540323e+04
4.091991596126148943e+04
2.959384086474997457e+04
3.569701622126325674e+04
3.581394279011750041e+04
3.665286000211964711e+04
3.071679656456413068e+04
3.644886206644752383e+04
4.192216346225341840e+04
4.004723765096050920e+04
3.563577435690069979e+04
3.294345746468516154e+04
3.537867903416535410e+04
3.835286197831381287e+04
3.408241128841011960e+04
3.230824464221671951e+04
3.516215836547633808e+04
3.229901980112987803e+04
3.625693868177827972e+04
3.629080116494907270e+04
3.433526496179513924e+04
3.208842943926248699e+04
3.626762628098522691e+04
3.823821787484917149e+04
3.199261827918964991e+04
3.122807095235101951e+04
3.235221365609635905e+04
3.409337930997124931e+04
3.799636571717218612e+04
2.905448105901637609e+04
4.026243898932205047e+04
3.200249422806566145e+04
3.081872894703554994e+04
3.641266867261777224e+04
3.799072011190226476e+04
3.495601802819640579e+04
3.250010519930096416e+04
3.891139237577508175e+04
3.415192081748212513e+04
3.278734888128981402e+04
3.515483954117201938e+04
3.351403456737021770e+04
3.414650654143651627e+04
3.434730764473138697e+04
3.586009258447845059e+04
3.654931851055689185e+04
3.214188291089608538e+04
3.433521334240253782e+04
2.901784621168579179e+04
4.041097284919088997e+04
3.971825833139054157e+04
4.121152504907026014e+04
3.941782818206328375e+04
3.520409103250558837e+04
2.653685043590865826e+04
2.894407514539422118e+04
3.293895657013785240e+04
3.709144160387591546e+04
4.220303823729685973e+04
4.086220352174200525e+04
3.898688213469837501e+04
2.620183752235911015e+04
3.915536464469024213e+04
3.237448232067357094e+04
2.885233905793677695e+04
3.527848610891554563e+04
3.441416376670684258e+04
3.697010044882322836e+04
3.569819190380178770e+04
3.121853760160716411e+04
3.741160396952393057e+04
3.413845440560957650e+04
3.870043114946615242e+04
3.461066407007408270e+04
3.902377871135071473e+04
4.500959000344068045e+04
3.327667023562717804e+04
3.184229800743189480e+04
3.783294632135334541e+04
3.114685313841615061e+04
4.493010227087540261e+04
4.021083611248250236e+04
3.647117967336090078e+04
4.387537105026440986e+04
3.780265648718694865e+04
3.933899501666259312e+04
3.219432230004502344e+04
3.457392743546298880e+04
3.625661111184791662e+04
3.820178303817597043e+04
3.731470518904470373e+04
3.404889144205820048e+04
2.735644709239384247e+04
3.857441988236746693e+04
3.419935540491699794e+04
3.472785617142506089e+04
3.556259369579605118e+04
3.644938028096648486e+04
3.696789799669308559e+04
3.267758122655961051e+04
3.801244862475860282e+04
3.673158371562689717e+04
3.306941082084922527e+04
3.710251151591540838e+04
3.448490386594609299e+04
3.322114050293611945e+04
3.519683545683186821e+04
4.341992994536217157e+04
